Fahrten,Namen
539,"Heiden, Dunant-Museum"
397,"Heiden, Lindenplatz"
236,"St. Gallen, Bahnhof"
194,"Eggersriet, Gemeindehaus"
174,"Heiden, Post"
153,"St. Gallen, Theater"
138,"St. Gallen, Grossacker"
119,"Grub AR, Dorf"
116,St. Gallen
81,"St. Gallen, Marktplatz Bohl"
74,Herisau
63,Heiden
59,"Grub AR, Ebne Grub"
56,Rorschach
56,"St. Gallen, Unterschachen"
52,"St. Gallen, Kantonsspital"
48,"St. Gallen, Achslen"
46,"St. Gallen, Neudorf"
44,"Heiden, Asylstrasse"
42,"St. Gallen, Stahl"
