Fahrten,Namen
488,Herisau
419,St. Gallen
223,Degersheim
152,St. Gallen Haggen
51,St. Gallen St. Fiden
41,Romanshorn
33,"St. Gallen, Bahnhof"
32,Gossau SG
31,Nesslau-Neu St. Johann
30,Wattwil
28,Brunnadern-Neckertal
27,Urnäsch
27,Goldach
22,Rorschach Stadt
21,Mogelsberg
21,Ebnat-Kappel
20,"St. Gallen, Uni/Dufourstrasse"
19,St. Gallen Winkeln
18,"St. Gallen, Bleicheli"
17,Waldstatt
