Fahrten,Namen
72,Altstätten SG
45,St. Gallen
8,Herisau
6,"St. Gallen, Vonwil"
4,Gossau SG
4,"St. Gallen, St.Leonhard"
3,Sargans
3,Gais
3,Zürich HB
3,Flawil
3,Wattwil
3,St. Gallen Haggen
3,Winterthur
2,Altstätten Stadt
2,Wil SG
2,Rebstein-Marbach
2,Appenzell
2,"Altstätten SG, Stadt"
2,"St. Gallen, Schönenwegen"
2,Zürich Flughafen
