Fahrten,Namen
184,Altstätten
104,St. Gallen
22,Herisau
9,Zürich
9,Rebstein
8,Gossau (SG)
6,Appenzell
6,Gais
6,Wattwil
6,Flawil
5,Kloten
4,Kirchberg (SG)
4,Ebnat-Kappel
2,Lichtensteig
2,Chur
2,Winterthur
2,Degersheim
2,Uster
2,Bassersdorf
2,Dübendorf
