Fahrten,Namen
62,Gossau SG
57,Appenzell
50,St. Gallen
41,Herisau
28,Winterthur
17,Altstätten SG
16,Zürich HB
12,Weissbad
10,Zürich Flughafen
9,Hirschberg
9,Zürich Oerlikon
8,Gonten
8,Steinegg
5,Rapperswil SG
4,Chur
4,Flawil
4,Gontenbad
4,Kreuzlingen Hafen
4,Buchs SG
4,Luzern
