Fahrten,Namen
1165,Appenzell
564,Gossau SG
454,Herisau
312,St. Gallen
233,Herisau Wilen
172,Waldstatt
139,Altstätten SG
118,Weissbad
99,Wil SG
93,Hirschberg
80,Winterthur
76,Steinegg
71,"Eichberg, Süesswinkel"
66,St. Gallen Winkeln
64,Gontenbad
54,"Oberriet SG, Sekundarschule"
53,"Abtwil SG, Säntispark"
51,Flawil
51,"St. Gallen Winkeln, Bhf. Nord"
50,"Abtwil SG, Ausserdorf"
