Fahrten,Namen
5416,Herisau
3318,Appenzell
2244,Waldstatt
1937,Urnäsch
1878,St. Gallen
1216,Gossau (SG)
656,Hundwil
629,Stein (AR)
545,Rüte
471,Gaiserwald
461,Gonten
439,Teufen (AR)
414,Schönengrund
323,Schlatt-Haslen
314,Kirchberg (SG)
231,Neckertal
226,Flawil
190,Zürich
186,Gais
185,Oberuzwil
