Fahrten,Namen
1394,Herisau
1105,Gossau SG
994,Appenzell
695,Waldstatt
628,St. Gallen
533,Urnäsch
487,Herisau Wilen
323,"Herisau, Post/Casino"
239,"Waldstatt, Auerhof"
234,"Herisau, Lederbach"
204,"Herisau, Obstmarkt"
190,"Herisau, Langelen"
183,Wil SG
150,"Hundwil, Dorf"
143,"St. Gallen Winkeln, Bhf. Nord"
142,St. Gallen Winkeln
127,Wattwil
121,Altstätten SG
120,Winterthur
110,"Nesslau-Neu St.Johann, Bahnhof"
