Fahrten,Namen
8302,Herisau
4837,Gossau (SG)
1730,Appenzell
902,Kirchberg (SG)
629,Urnäsch
534,Oberuzwil
530,Flawil
460,Oberbüren
441,Waldstatt
376,Zürich
327,Rüte
324,Winterthur
308,Uzwil
265,Zuzwil (SG)
259,Bischofszell
254,Gonten
246,Waldkirch
212,Schwellbrunn
207,Frauenfeld
199,Jonschwil
