Fahrten,Namen
557,St. Gallen
556,Teufen (AR)
183,Gais
140,Altstätten
91,Gaiserwald
83,Bühler
73,Stein (AR)
59,Zürich
50,Winterthur
47,Appenzell
47,Urnäsch
44,Gossau (SG)
37,Kloten
32,Flawil
24,Kirchberg (SG)
24,Rorschach
23,Kreuzlingen
20,Hundwil
19,Romanshorn
18,Gonten
