Fahrten,Namen
203,St. Gallen
82,Teufen AR Stofel
76,Teufen AR
64,St. Gallen Güterbahnhof
57,Altstätten SG
47,Zweibrücken
37,"St. Gallen, Bleicheli"
28,"Abtwil SG, Säntispark"
25,Winterthur
24,Bühler
24,St. Gallen Riethüsli
21,St. Gallen Marktplatz
20,Herisau
19,"St. Gallen, Bahnhof"
18,"Stein AR, Dorf"
18,"St. Gallen Haggen, Bahnhof"
17,Gossau SG
17,"Niederteufen, Battenhaus"
14,Sternen bei Teufen
13,Gais
