Fahrten,Namen
1300,St. Gallen
834,St. Gallen Güterbahnhof
698,Teufen AR
488,Appenzell
371,St. Gallen Marktplatz
365,Teufen AR Stofel
341,"St. Gallen, Bahnhof"
313,Bühler
298,Herisau
281,Zweibrücken
241,Hirschberg
237,Niederteufen
231,Sternen bei Teufen
222,Altstätten SG
216,St. Gallen Spisertor
195,St. Gallen Riethüsli
193,"Teufen AR, Bahnhof"
167,"St. Gallen, Theater"
152,"St. Gallen, Bleicheli"
140,"St. Gallen, Sporthalle"
