Fahrten,Namen
7996,St. Gallen
3560,Teufen (AR)
2772,Appenzell
1117,Stein (AR)
1050,Schlatt-Haslen
1023,Gais
934,Bühler
516,Gaiserwald
446,Altstätten
441,Rüte
298,Wittenbach
270,Gossau (SG)
261,Arbon
168,Hundwil
153,Goldach
153,Mörschwil
153,Gonten
130,Rorschach
113,Kirchberg (SG)
111,Urnäsch
