Fahrten,Namen
2693,St. Gallen
1671,Speicher
1082,Trogen
139,Oberegg
94,Herisau
88,Gaiserwald
87,Wald (AR)
81,Schlatt-Haslen
76,Teufen (AR)
75,Wittenbach
68,Gossau (SG)
49,Altstätten
45,Rehetobel
31,Zuzwil (SG)
27,Waldkirch
26,Flawil
24,Heiden
20,Kirchberg (SG)
14,Niederbüren
11,Bühler
