Fahrten,Namen
295,Vögelinsegg
288,St. Gallen
246,Trogen
239,Speicher
208,St. Gallen Spisertor
207,Gfeld
108,St. Gallen Schülerhaus
106,"St. Gallen, Marktplatz Bohl"
91,St. Gallen Güterbahnhof
85,St. Gallen Birnbäumen
73,Schwarzer Bären
72,St. Gallen Notkersegg
63,Zweibrücken (Rehetobel)
61,St. Gallen Marktplatz
41,Niederteufen
37,"Trogen, Sandegg"
37,"St. Gallen, Bahnhof"
32,"Abtwil SG, Ausserdorf"
25,Herisau
22,"Speicherschwendi, Bären"
