Fahrten,Namen
57,Gais
51,Appenzell
43,Altstätten
27,Bühler
22,Herisau
20,Urnäsch
10,Gossau (SG)
9,Rebstein
7,Gonten
7,Teufen (AR)
6,Wattwil
4,Flawil
4,Ebnat-Kappel
3,Freienbach
2,Lichtensteig
2,Chur
2,Buchs (SG)
2,Rüte
2,Degersheim
2,Hefenhofen
