Fahrten,Namen
2199,Appenzell
1111,Gais
493,Bühler
461,Altstätten
460,Rüte
398,Teufen (AR)
222,Herisau
179,St. Gallen
177,Speicher
136,Trogen
107,Oberegg
104,Heiden
103,Urnäsch
96,Gonten
53,Rebstein
49,Balgach
48,Gossau (SG)
44,Marbach (SG)
39,Stein (AR)
29,Waldstatt
